ZipCode,County,Month,Year,CustomerClass,TotalkWh,TotalGWh
93040,Ventura County,10,2019,Residential,296972.0,0.296972
93040,Ventura County,10,2019,Commercial,265448.0,0.265448
93040,Ventura County,10,2019,Agricultural,2216446.0,2.216446
93041,Ventura County,10,2019,Residential,2372253.0,2.372253
93041,Ventura County,10,2019,Commercial,2117310.0,2.11731
93042,Ventura County,10,2019,Industrial,81207750.0,81.20775
93060,Ventura County,10,2019,Residential,3721584.0,3.721584
93060,Ventura County,10,2019,Commercial,4135774.0,4.135774
93060,Ventura County,10,2019,Agricultural,3402776.0,3.402776
93063,Ventura County,10,2019,Residential,13000659.0,13.000659
93063,Ventura County,10,2019,Commercial,6226320.0,6.22632
93065,Ventura County,10,2019,Residential,14555526.0,14.555526
93065,Ventura County,10,2019,Commercial,12595476.0,12.595476
93065,Ventura County,10,2019,Agricultural,835542.0,0.835542
93066,Ventura County,10,2019,Residential,819738.0,0.819738
93066,Ventura County,10,2019,Agricultural,3215504.0,3.215504
91320,Ventura County,10,2020,Residential,11407905.0,11.407905
91320,Ventura County,10,2020,Commercial,8548226.0,8.548226
91320,Ventura County,10,2020,Industrial,386684709.0,386.684709
91360,Ventura County,10,2020,Residential,11515026.0,11.515026
91360,Ventura County,10,2020,Commercial,7927152.0,7.927152
91361,Ventura County,10,2020,Residential,7972233.0,7.972233
91361,Ventura County,10,2020,Commercial,6242391.0,6.242391
91361,Ventura County,10,2020,Agricultural,692931.0,0.692931
91362,Ventura County,10,2020,Residential,12025840.0,12.02584
91362,Ventura County,10,2020,Commercial,9138727.0,9.138727
91377,Ventura County,10,2020,Residential,4236770.0,4.23677
91377,Ventura County,10,2020,Commercial,476075.0,0.476075
93001,Ventura County,10,2020,Residential,4709658.0,4.709658
93001,Ventura County,10,2020,Commercial,6211994.0,6.211994
93001,Ventura County,10,2020,Agricultural,1957469.0,1.957469
93003,Ventura County,10,2020,Residential,7848129.0,7.848129
93003,Ventura County,10,2020,Commercial,14378194.0,14.378194
93004,Ventura County,10,2020,Residential,5179638.0,5.179638
93004,Ventura County,10,2020,Commercial,1692281.0,1.692281
93010,Ventura County,10,2020,Residential,9905631.0,9.905631
93010,Ventura County,10,2020,Commercial,8453137.0,8.453137
93010,Ventura County,10,2020,Agricultural,3643537.0,3.643537
93012,Ventura County,10,2020,Residential,9248045.0,9.248045
93012,Ventura County,10,2020,Commercial,8754924.0,8.754924
93015,Ventura County,10,2020,Residential,3829306.0,3.829306
93015,Ventura County,10,2020,Commercial,2612434.0,2.612434
93015,Ventura County,10,2020,Agricultural,3063871.0,3.063871
93021,Ventura County,10,2020,Residential,8998476.0,8.998476
93021,Ventura County,10,2020,Commercial,5206812.0,5.206812
93021,Ventura County,10,2020,Agricultural,2476317.0,2.476317
93022,Ventura County,10,2020,Residential,1469009.0,1.469009
93023,Ventura County,10,2020,Residential,6163022.0,6.163022
93023,Ventura County,10,2020,Commercial,3212050.0,3.21205
93023,Ventura County,10,2020,Agricultural,1345994.0,1.345994
93030,Ventura County,10,2020,Residential,6148856.0,6.148856
93030,Ventura County,10,2020,Commercial,13394338.0,13.394338
93030,Ventura County,10,2020,Agricultural,4904780.0,4.90478
93033,Ventura County,10,2020,Residential,6807794.0,6.807794
93033,Ventura County,10,2020,Commercial,6588381.0,6.588381
93033,Ventura County,10,2020,Agricultural,2020535.0,2.020535
93035,Ventura County,10,2020,Residential,4908837.0,4.908837
93035,Ventura County,10,2020,Commercial,1740165.0,1.740165
93036,Ventura County,10,2020,Residential,5958275.0,5.958275
93036,Ventura County,10,2020,Commercial,9394009.0,9.394009
93040,Ventura County,10,2020,Residential,397701.0,0.397701
93041,Ventura County,10,2020,Residential,2629985.0,2.629985
93041,Ventura County,10,2020,Commercial,2259263.0,2.259263
93060,Ventura County,10,2020,Residential,4752171.0,4.752171
93060,Ventura County,10,2020,Commercial,4499702.0,4.499702
93060,Ventura County,10,2020,Agricultural,5847630.0,5.84763
93063,Ventura County,10,2020,Residential,17266160.0,17.26616
93063,Ventura County,10,2020,Commercial,6280330.0,6.28033
93065,Ventura County,10,2020,Residential,19758680.0,19.75868
93065,Ventura County,10,2020,Commercial,13082487.0,13.082487
93065,Ventura County,10,2020,Agricultural,961221.0,0.961221
93065,Ventura County,10,2020,Industrial,79290954.0,79.290954
93066,Ventura County,10,2020,Residential,995301.0,0.995301
93066,Ventura County,10,2020,Agricultural,3443336.0,3.443336
91320,Ventura County,10,2021,Residential,8708058.0,8.708058
91320,Ventura County,10,2021,Commercial,8358448.0,8.358448
91320,Ventura County,10,2021,Industrial,421400511.0,421.400511
91360,Ventura County,10,2021,Residential,8051141.0,8.051141
91360,Ventura County,10,2021,Commercial,7913752.0,7.913752
91361,Ventura County,10,2021,Residential,6092476.0,6.092476
91361,Ventura County,10,2021,Commercial,6178437.0,6.178437
91361,Ventura County,10,2021,Agricultural,564691.0,0.564691
91362,Ventura County,10,2021,Residential,8384330.0,8.38433
91362,Ventura County,10,2021,Commercial,8272848.0,8.272848
91377,Ventura County,10,2021,Residential,2778542.0,2.778542
91377,Ventura County,10,2021,Commercial,440779.0,0.440779
93001,Ventura County,10,2021,Residential,4102713.0,4.102713
93001,Ventura County,10,2021,Commercial,6170471.0,6.170471
93001,Ventura County,10,2021,Agricultural,1832106.0,1.832106
93003,Ventura County,10,2021,Residential,6417652.0,6.417652
93003,Ventura County,10,2021,Commercial,13395508.0,13.395508
93004,Ventura County,10,2021,Residential,4021055.0,4.021055
93004,Ventura County,10,2021,Commercial,1789857.0,1.789857
93004,Ventura County,10,2021,Agricultural,1484735.0,1.484735
93010,Ventura County,10,2021,Residential,7458799.0,7.458799
93010,Ventura County,10,2021,Commercial,8272613.0,8.272613
93010,Ventura County,10,2021,Agricultural,1709733.0,1.709733
93012,Ventura County,10,2021,Residential,7089347.0,7.089347
93012,Ventura County,10,2021,Commercial,8846045.0,8.846045
93015,Ventura County,10,2021,Residential,2824878.0,2.824878
93015,Ventura County,10,2021,Commercial,2394901.0,2.394901
93015,Ventura County,10,2021,Agricultural,2771949.0,2.771949
93021,Ventura County,10,2021,Residential,6279738.0,6.279738
93021,Ventura County,10,2021,Commercial,5166189.0,5.166189
93021,Ventura County,10,2021,Agricultural,2165091.0,2.165091
93022,Ventura County,10,2021,Residential,1083589.0,1.083589
93023,Ventura County,10,2021,Residential,4544514.0,4.544514
93023,Ventura County,10,2021,Commercial,2865238.0,2.865238
93023,Ventura County,10,2021,Agricultural,1008310.0,1.00831
93030,Ventura County,10,2021,Residential,5172818.0,5.172818
93030,Ventura County,10,2021,Commercial,13604159.0,13.604159
93030,Ventura County,10,2021,Agricultural,4531546.0,4.531546
93033,Ventura County,10,2021,Residential,5862173.0,5.862173
93033,Ventura County,10,2021,Commercial,6531574.0,6.531574
93033,Ventura County,10,2021,Agricultural,2099222.0,2.099222
93035,Ventura County,10,2021,Residential,4271921.0,4.271921
93035,Ventura County,10,2021,Commercial,1758085.0,1.758085
93036,Ventura County,10,2021,Residential,5004559.0,5.004559
93036,Ventura County,10,2021,Commercial,9176186.0,9.176186
93040,Ventura County,10,2021,Residential,273257.0,0.273257
93041,Ventura County,10,2021,Residential,2350080.0,2.35008
93041,Ventura County,10,2021,Commercial,2370521.0,2.370521
93060,Ventura County,10,2021,Residential,3725134.0,3.725134
93060,Ventura County,10,2021,Commercial,4165072.0,4.165072
93060,Ventura County,10,2021,Agricultural,5267534.0,5.267534
93063,Ventura County,10,2021,Residential,12164258.0,12.164258
93063,Ventura County,10,2021,Commercial,5967750.0,5.96775
93065,Ventura County,10,2021,Residential,14048547.0,14.048547
93065,Ventura County,10,2021,Commercial,12410474.0,12.410474
93065,Ventura County,10,2021,Agricultural,869852.0,0.869852
93065,Ventura County,10,2021,Industrial,77164476.0,77.164476
93066,Ventura County,10,2021,Residential,766073.0,0.766073
93066,Ventura County,10,2021,Agricultural,3307256.0,3.307256
91320,Ventura County,10,2022,Residential,9723097.0,9.723097
91320,Ventura County,10,2022,Commercial,7802902.0,7.802902
91320,Ventura County,10,2022,Industrial,405269456.0,405.269456
91360,Ventura County,10,2022,Residential,9046118.0,9.046118
91360,Ventura County,10,2022,Commercial,8490698.0,8.490698
91361,Ventura County,10,2022,Residential,6555481.0,6.555481
91361,Ventura County,10,2022,Commercial,6315522.0,6.315522
91361,Ventura County,10,2022,Agricultural,633539.0,0.633539
91362,Ventura County,10,2022,Residential,9388996.0,9.388996
91362,Ventura County,10,2022,Commercial,8970800.0,8.9708
91377,Ventura County,10,2022,Residential,3310589.0,3.310589
91377,Ventura County,10,2022,Commercial,513074.0,0.513074
93001,Ventura County,10,2022,Residential,4225981.0,4.225981
93001,Ventura County,10,2022,Commercial,6722907.0,6.722907
93003,Ventura County,10,2022,Residential,6605445.0,6.605445
93003,Ventura County,10,2022,Commercial,14079569.0,14.079569
93003,Ventura County,10,2022,Agricultural,2343164.0,2.343164
93004,Ventura County,10,2022,Residential,4120766.0,4.120766
93004,Ventura County,10,2022,Commercial,1829155.0,1.829155
93010,Ventura County,10,2022,Residential,8018809.0,8.018809
93010,Ventura County,10,2022,Commercial,8594480.0,8.59448
93010,Ventura County,10,2022,Agricultural,3003662.0,3.003662
93012,Ventura County,10,2022,Residential,8328476.0,8.328476
93012,Ventura County,10,2022,Commercial,9514268.0,9.514268
93015,Ventura County,10,2022,Residential,3408522.0,3.408522
93015,Ventura County,10,2022,Commercial,2600433.0,2.600433
93015,Ventura County,10,2022,Agricultural,6895386.0,6.895386
93021,Ventura County,10,2022,Residential,7027130.0,7.02713
93021,Ventura County,10,2022,Commercial,6070147.0,6.070147
93021,Ventura County,10,2022,Agricultural,1787290.0,1.78729
93022,Ventura County,10,2022,Residential,1159100.0,1.1591
93022,Ventura County,10,2022,Commercial,328884.0,0.328884
93023,Ventura County,10,2022,Residential,4845744.0,4.845744
93023,Ventura County,10,2022,Commercial,2829382.0,2.829382
93023,Ventura County,10,2022,Agricultural,1138520.0,1.13852
93030,Ventura County,10,2022,Residential,5362779.0,5.362779
93030,Ventura County,10,2022,Commercial,13744263.0,13.744263
93030,Ventura County,10,2022,Agricultural,4526566.0,4.526566
93033,Ventura County,10,2022,Residential,6110779.0,6.110779
93033,Ventura County,10,2022,Commercial,6586505.0,6.586505
93033,Ventura County,10,2022,Agricultural,1904782.0,1.904782
93035,Ventura County,10,2022,Residential,4412731.0,4.412731
93035,Ventura County,10,2022,Commercial,1839358.0,1.839358
93035,Ventura County,10,2022,Industrial,73346602.0,73.346602
93036,Ventura County,10,2022,Residential,5274327.0,5.274327
93036,Ventura County,10,2022,Commercial,10318456.0,10.318456
93040,Ventura County,10,2022,Residential,317284.0,0.317284
93041,Ventura County,10,2022,Residential,2414831.0,2.414831
93041,Ventura County,10,2022,Commercial,2415683.0,2.415683
93060,Ventura County,10,2022,Residential,4044470.0,4.04447
93060,Ventura County,10,2022,Commercial,4383054.0,4.383054
93060,Ventura County,10,2022,Agricultural,5413112.0,5.413112
93063,Ventura County,10,2022,Residential,13774232.0,13.774232
93063,Ventura County,10,2022,Commercial,6378277.0,6.378277
93065,Ventura County,10,2022,Residential,15375687.0,15.375687
93065,Ventura County,10,2022,Commercial,12824833.0,12.824833
93065,Ventura County,10,2022,Agricultural,695366.0,0.695366
93066,Ventura County,10,2022,Residential,808430.0,0.80843
93066,Ventura County,10,2022,Agricultural,2854905.0,2.854905
91320,Ventura County,10,2023,Residential,7825903.0,7.825903
91320,Ventura County,10,2023,Commercial,7699824.0,7.699824
91320,Ventura County,10,2023,Industrial,64813931.0,64.813931
91360,Ventura County,10,2023,Residential,8874842.0,8.874842
91360,Ventura County,10,2023,Commercial,10773100.0,10.7731
91361,Ventura County,10,2023,Residential,5497607.0,5.497607
91361,Ventura County,10,2023,Commercial,5673037.0,5.673037
91361,Ventura County,10,2023,Agricultural,451665.0,0.451665
91362,Ventura County,10,2023,Residential,8764849.0,8.764849
91362,Ventura County,10,2023,Commercial,8313326.0,8.313326
91377,Ventura County,10,2023,Residential,2557011.0,2.557011
91377,Ventura County,10,2023,Commercial,429157.0,0.429157
91377,Ventura County,10,2023,Agricultural,415967.0,0.415967
93001,Ventura County,10,2023,Residential,4432026.0,4.432026
93001,Ventura County,10,2023,Commercial,7803243.0,7.803243
93003,Ventura County,10,2023,Residential,6147958.0,6.147958
93003,Ventura County,10,2023,Commercial,13184491.0,13.184491
93003,Ventura County,10,2023,Agricultural,1486754.0,1.486754
93004,Ventura County,10,2023,Residential,3655243.0,3.655243
93004,Ventura County,10,2023,Commercial,1661461.0,1.661461
93010,Ventura County,10,2023,Residential,7039354.0,7.039354
93010,Ventura County,10,2023,Commercial,8327880.0,8.32788
93010,Ventura County,10,2023,Agricultural,1918303.0,1.918303
93012,Ventura County,10,2023,Residential,8168209.0,8.168209
93012,Ventura County,10,2023,Commercial,11696447.0,11.696447
93015,Ventura County,10,2023,Residential,3340592.0,3.340592
93015,Ventura County,10,2023,Commercial,3052854.0,3.052854
93015,Ventura County,10,2023,Agricultural,2713866.0,2.713866
93021,Ventura County,10,2023,Residential,5768894.0,5.768894
93021,Ventura County,10,2023,Commercial,4973478.0,4.973478
93021,Ventura County,10,2023,Agricultural,1443106.0,1.443106
93022,Ventura County,10,2023,Residential,971448.0,0.971448
93022,Ventura County,10,2023,Commercial,297702.0,0.297702
93023,Ventura County,10,2023,Residential,4542309.0,4.542309
93023,Ventura County,10,2023,Commercial,2832030.0,2.83203
93023,Ventura County,10,2023,Agricultural,944669.0,0.944669
93030,Ventura County,10,2023,Residential,5301708.0,5.301708
93030,Ventura County,10,2023,Commercial,14773400.0,14.7734
93030,Ventura County,10,2023,Agricultural,4397272.0,4.397272
93033,Ventura County,10,2023,Residential,5760085.0,5.760085
93033,Ventura County,10,2023,Commercial,6034346.0,6.034346
93035,Ventura County,10,2023,Residential,4618973.0,4.618973
93035,Ventura County,10,2023,Commercial,1805732.0,1.805732
93036,Ventura County,10,2023,Residential,4848616.0,4.848616
93036,Ventura County,10,2023,Commercial,10260882.0,10.260882
93036,Ventura County,10,2023,Agricultural,2853784.0,2.853784
93040,Ventura County,10,2023,Residential,253205.0,0.253205
93041,Ventura County,10,2023,Residential,2718039.0,2.718039
93041,Ventura County,10,2023,Commercial,2271995.0,2.271995
93042,Ventura County,10,2023,Industrial,67288347.0,67.288347
93060,Ventura County,10,2023,Residential,3712612.0,3.712612
93060,Ventura County,10,2023,Commercial,3939753.0,3.939753
93060,Ventura County,10,2023,Agricultural,3993919.0,3.993919
93063,Ventura County,10,2023,Residential,12995288.0,12.995288
93063,Ventura County,10,2023,Commercial,6579435.0,6.579435
93065,Ventura County,10,2023,Residential,12508061.0,12.508061
93065,Ventura County,10,2023,Commercial,12771919.0,12.771919
93065,Ventura County,10,2023,Agricultural,646741.0,0.646741
93066,Ventura County,10,2023,Residential,704625.0,0.704625
93066,Ventura County,10,2023,Agricultural,2435282.0,2.435282
91320,Ventura County,11,2015,Residential,10331699.0,10.331699
91320,Ventura County,11,2015,Commercial,8558116.0,8.558116
91320,Ventura County,11,2015,Agricultural,465699.0,0.465699
91320,Ventura County,11,2015,Industrial,178734294.0,178.734294
91360,Ventura County,11,2015,Residential,9021632.0,9.021632
91360,Ventura County,11,2015,Commercial,8788337.0,8.788337
91361,Ventura County,11,2015,Residential,6636264.0,6.636264
91361,Ventura County,11,2015,Commercial,6707411.0,6.707411
91362,Ventura County,11,2015,Residential,9825203.0,9.825203
91362,Ventura County,11,2015,Commercial,9848214.0,9.848214
91362,Ventura County,11,2015,Agricultural,671397.0,0.671397
91362,Ventura County,11,2015,Industrial,9343646.0,9.343646
91377,Ventura County,11,2015,Residential,2957452.0,2.957452
91377,Ventura County,11,2015,Commercial,505684.0,0.505684
93001,Ventura County,11,2015,Residential,4674881.0,4.674881
93001,Ventura County,11,2015,Commercial,7082618.0,7.082618
93001,Ventura County,11,2015,Agricultural,3012653.0,3.012653
93003,Ventura County,11,2015,Residential,7817144.0,7.817144
93003,Ventura County,11,2015,Commercial,16446004.0,16.446004
93004,Ventura County,11,2015,Residential,4463449.0,4.463449
93004,Ventura County,11,2015,Commercial,2079910.0,2.07991
93010,Ventura County,11,2015,Residential,8603171.0,8.603171
93010,Ventura County,11,2015,Commercial,9913785.0,9.913785
93010,Ventura County,11,2015,Agricultural,3973342.0,3.973342
93012,Ventura County,11,2015,Residential,8058078.0,8.058078
93012,Ventura County,11,2015,Commercial,9157473.0,9.157473
93015,Ventura County,11,2015,Residential,2921657.0,2.921657
93015,Ventura County,11,2015,Commercial,2424354.0,2.424354
93015,Ventura County,11,2015,Agricultural,3341058.0,3.341058
93021,Ventura County,11,2015,Residential,7018911.0,7.018911
93021,Ventura County,11,2015,Commercial,5822432.0,5.822432
93021,Ventura County,11,2015,Agricultural,2147717.0,2.147717
93022,Ventura County,11,2015,Residential,1201757.0,1.201757
93022,Ventura County,11,2015,Commercial,302331.0,0.302331
93023,Ventura County,11,2015,Residential,4774993.0,4.774993
93023,Ventura County,11,2015,Commercial,2828017.0,2.828017
93023,Ventura County,11,2015,Agricultural,1509094.0,1.509094
93030,Ventura County,11,2015,Residential,5983352.0,5.983352
93030,Ventura County,11,2015,Commercial,12726922.0,12.726922
93030,Ventura County,11,2015,Agricultural,4365843.0,4.365843
93033,Ventura County,11,2015,Residential,6589608.0,6.589608
93033,Ventura County,11,2015,Commercial,7104623.0,7.104623
93033,Ventura County,11,2015,Agricultural,2798868.0,2.798868
93035,Ventura County,11,2015,Residential,4720621.0,4.720621
93035,Ventura County,11,2015,Commercial,2165951.0,2.165951
93036,Ventura County,11,2015,Residential,5297860.0,5.29786
93036,Ventura County,11,2015,Commercial,10438652.0,10.438652
93036,Ventura County,11,2015,Agricultural,1863214.0,1.863214
93040,Ventura County,11,2015,Residential,271064.0,0.271064
93040,Ventura County,11,2015,Commercial,348480.0,0.34848
93040,Ventura County,11,2015,Industrial,81297797.0,81.297797
93041,Ventura County,11,2015,Residential,2609640.0,2.60964
93041,Ventura County,11,2015,Commercial,2492094.0,2.492094
93060,Ventura County,11,2015,Residential,3955043.0,3.955043
93060,Ventura County,11,2015,Commercial,4634607.0,4.634607
93060,Ventura County,11,2015,Agricultural,4597548.0,4.597548
93063,Ventura County,11,2015,Residential,13136401.0,13.136401
93063,Ventura County,11,2015,Commercial,7120062.0,7.120062
93065,Ventura County,11,2015,Residential,14653278.0,14.653278
93065,Ventura County,11,2015,Commercial,14386920.0,14.38692
93065,Ventura County,11,2015,Agricultural,724828.0,0.724828
93066,Ventura County,11,2015,Residential,722892.0,0.722892
93066,Ventura County,11,2015,Agricultural,2583525.0,2.583525
91320,Ventura County,11,2016,Residential,8431302.0,8.431302
91320,Ventura County,11,2016,Commercial,7848971.0,7.848971
91360,Ventura County,11,2016,Residential,8031625.0,8.031625
91360,Ventura County,11,2016,Commercial,8528100.0,8.5281
91361,Ventura County,11,2016,Residential,6137493.0,6.137493
91361,Ventura County,11,2016,Commercial,6962784.0,6.962784
91362,Ventura County,11,2016,Residential,9519227.0,9.519227
91362,Ventura County,11,2016,Commercial,10310259.0,10.310259
91362,Ventura County,11,2016,Agricultural,701018.0,0.701018
91362,Ventura County,11,2016,Industrial,9850804.0,9.850804
91377,Ventura County,11,2016,Residential,2869378.0,2.869378
91377,Ventura County,11,2016,Commercial,588110.0,0.58811
93001,Ventura County,11,2016,Residential,4421801.0,4.421801
93001,Ventura County,11,2016,Commercial,6678829.0,6.678829
93003,Ventura County,11,2016,Residential,7449286.0,7.449286
93003,Ventura County,11,2016,Commercial,16939058.0,16.939058
93003,Ventura County,11,2016,Agricultural,1910185.0,1.910185
93004,Ventura County,11,2016,Residential,4303369.0,4.303369
93004,Ventura County,11,2016,Commercial,1976925.0,1.976925
93010,Ventura County,11,2016,Residential,8317506.0,8.317506
93010,Ventura County,11,2016,Commercial,9612122.0,9.612122
93010,Ventura County,11,2016,Agricultural,2703134.0,2.703134
93012,Ventura County,11,2016,Residential,7241218.0,7.241218
93012,Ventura County,11,2016,Commercial,9066902.0,9.066902
93015,Ventura County,11,2016,Residential,2479951.0,2.479951
93015,Ventura County,11,2016,Commercial,2566037.0,2.566037
93015,Ventura County,11,2016,Agricultural,3019810.0,3.01981
93021,Ventura County,11,2016,Residential,6951111.0,6.951111
93021,Ventura County,11,2016,Commercial,5987820.0,5.98782
93021,Ventura County,11,2016,Agricultural,1832559.0,1.832559
93022,Ventura County,11,2016,Residential,1097707.0,1.097707
93022,Ventura County,11,2016,Commercial,301551.0,0.301551
93023,Ventura County,11,2016,Residential,4153243.0,4.153243
93023,Ventura County,11,2016,Commercial,2836033.0,2.836033
93030,Ventura County,11,2016,Residential,5634292.0,5.634292
93030,Ventura County,11,2016,Commercial,13262798.0,13.262798
93030,Ventura County,11,2016,Agricultural,5429185.0,5.429185
93033,Ventura County,11,2016,Residential,6334063.0,6.334063
93033,Ventura County,11,2016,Commercial,7058381.0,7.058381
93033,Ventura County,11,2016,Agricultural,2676430.0,2.67643
93033,Ventura County,11,2016,Industrial,92500170.0,92.50017
93035,Ventura County,11,2016,Residential,4388782.0,4.388782
93035,Ventura County,11,2016,Commercial,1910352.0,1.910352
93036,Ventura County,11,2016,Residential,5387978.0,5.387978
93036,Ventura County,11,2016,Commercial,10753688.0,10.753688
93040,Ventura County,11,2016,Residential,256801.0,0.256801
93040,Ventura County,11,2016,Commercial,329600.0,0.3296
93040,Ventura County,11,2016,Agricultural,2331918.0,2.331918
93041,Ventura County,11,2016,Residential,2521290.0,2.52129
93041,Ventura County,11,2016,Commercial,2256125.0,2.256125
93060,Ventura County,11,2016,Residential,3897936.0,3.897936
93060,Ventura County,11,2016,Commercial,4884145.0,4.884145
93060,Ventura County,11,2016,Agricultural,3533780.0,3.53378
93063,Ventura County,11,2016,Residential,10870748.0,10.870748
93063,Ventura County,11,2016,Commercial,6658886.0,6.658886
93065,Ventura County,11,2016,Residential,13653047.0,13.653047
93065,Ventura County,11,2016,Commercial,14184593.0,14.184593
93065,Ventura County,11,2016,Agricultural,699544.0,0.699544
93066,Ventura County,11,2016,Residential,735299.0,0.735299
93066,Ventura County,11,2016,Agricultural,2307784.0,2.307784
91320,Ventura County,11,2017,Residential,9126543.0,9.126543
91320,Ventura County,11,2017,Commercial,8237259.0,8.237259
91360,Ventura County,11,2017,Residential,8329888.0,8.329888
91360,Ventura County,11,2017,Commercial,8136693.0,8.136693
91361,Ventura County,11,2017,Residential,6463546.0,6.463546
91361,Ventura County,11,2017,Commercial,6710719.0,6.710719
91361,Ventura County,11,2017,Agricultural,604315.0,0.604315
91362,Ventura County,11,2017,Residential,7461464.0,7.461464
91362,Ventura County,11,2017,Commercial,9118828.0,9.118828
91377,Ventura County,11,2017,Residential,3003017.0,3.003017
91377,Ventura County,11,2017,Commercial,503261.0,0.503261
93001,Ventura County,11,2017,Residential,4202705.0,4.202705
93001,Ventura County,11,2017,Commercial,6153025.0,6.153025
93003,Ventura County,11,2017,Residential,6546121.0,6.546121
93003,Ventura County,11,2017,Commercial,14186110.0,14.18611
93004,Ventura County,11,2017,Residential,4398873.0,4.398873
93004,Ventura County,11,2017,Commercial,1940225.0,1.940225
93004,Ventura County,11,2017,Agricultural,2428331.0,2.428331
93010,Ventura County,11,2017,Residential,8237249.0,8.237249
93010,Ventura County,11,2017,Commercial,7587334.0,7.587334
93010,Ventura County,11,2017,Agricultural,2482253.0,2.482253
93012,Ventura County,11,2017,Residential,7779995.0,7.779995
93012,Ventura County,11,2017,Commercial,8828918.0,8.828918
93015,Ventura County,11,2017,Residential,2697723.0,2.697723
93015,Ventura County,11,2017,Commercial,2379916.0,2.379916
93015,Ventura County,11,2017,Agricultural,3300407.0,3.300407
93021,Ventura County,11,2017,Residential,7649754.0,7.649754
93021,Ventura County,11,2017,Commercial,5763868.0,5.763868
93021,Ventura County,11,2017,Agricultural,2206465.0,2.206465
93022,Ventura County,11,2017,Residential,1148619.0,1.148619
93023,Ventura County,11,2017,Residential,4164455.0,4.164455
93023,Ventura County,11,2017,Commercial,2699023.0,2.699023
93023,Ventura County,11,2017,Agricultural,1185370.0,1.18537
93030,Ventura County,11,2017,Residential,5658478.0,5.658478
93030,Ventura County,11,2017,Commercial,12712653.0,12.712653
93030,Ventura County,11,2017,Agricultural,4749598.0,4.749598
93033,Ventura County,11,2017,Residential,5611734.0,5.611734
93033,Ventura County,11,2017,Commercial,7095123.0,7.095123
93033,Ventura County,11,2017,Agricultural,2541675.0,2.541675
93035,Ventura County,11,2017,Residential,4053892.0,4.053892
93035,Ventura County,11,2017,Commercial,1965647.0,1.965647
93036,Ventura County,11,2017,Residential,5045521.0,5.045521
93036,Ventura County,11,2017,Commercial,10313601.0,10.313601
93036,Ventura County,11,2017,Agricultural,1637509.0,1.637509
93040,Ventura County,11,2017,Residential,289108.0,0.289108
93040,Ventura County,11,2017,Commercial,322650.0,0.32265
93041,Ventura County,11,2017,Residential,2493631.0,2.493631
93041,Ventura County,11,2017,Commercial,2275283.0,2.275283
93060,Ventura County,11,2017,Residential,4011097.0,4.011097
93060,Ventura County,11,2017,Commercial,4424110.0,4.42411
93060,Ventura County,11,2017,Agricultural,4117935.0,4.117935
93063,Ventura County,11,2017,Residential,10812737.0,10.812737
93063,Ventura County,11,2017,Commercial,5716759.0,5.716759
93065,Ventura County,11,2017,Residential,14551776.0,14.551776
93065,Ventura County,11,2017,Commercial,12907931.0,12.907931
93065,Ventura County,11,2017,Agricultural,805523.0,0.805523
93066,Ventura County,11,2017,Residential,763016.0,0.763016
93066,Ventura County,11,2017,Agricultural,2583157.0,2.583157
91320,Ventura County,11,2018,Residential,7666820.0,7.66682
91320,Ventura County,11,2018,Commercial,7777328.0,7.777328
91320,Ventura County,11,2018,Industrial,397563570.0,397.56357
91360,Ventura County,11,2018,Residential,7293988.0,7.293988
91360,Ventura County,11,2018,Commercial,7476380.0,7.47638
91361,Ventura County,11,2018,Residential,5648616.0,5.648616
91361,Ventura County,11,2018,Commercial,6236498.0,6.236498
91362,Ventura County,11,2018,Residential,8705573.0,8.705573
91362,Ventura County,11,2018,Commercial,9460967.0,9.460967
91362,Ventura County,11,2018,Agricultural,879339.0,0.879339
91377,Ventura County,11,2018,Residential,2657364.0,2.657364
91377,Ventura County,11,2018,Commercial,489946.0,0.489946
93001,Ventura County,11,2018,Residential,4072473.0,4.072473
93001,Ventura County,11,2018,Commercial,5966874.0,5.966874
93001,Ventura County,11,2018,Agricultural,2452638.0,2.452638
93003,Ventura County,11,2018,Residential,6756346.0,6.756346
93003,Ventura County,11,2018,Commercial,15075827.0,15.075827
93004,Ventura County,11,2018,Residential,4094635.0,4.094635
93004,Ventura County,11,2018,Commercial,1901451.0,1.901451
93010,Ventura County,11,2018,Residential,7853566.0,7.853566
93010,Ventura County,11,2018,Commercial,8829372.0,8.829372
93010,Ventura County,11,2018,Agricultural,3706362.0,3.706362
93012,Ventura County,11,2018,Residential,6641549.0,6.641549
93012,Ventura County,11,2018,Commercial,8607611.0,8.607611
93015,Ventura County,11,2018,Residential,2323507.0,2.323507
93015,Ventura County,11,2018,Commercial,2178315.0,2.178315
93015,Ventura County,11,2018,Agricultural,3133617.0,3.133617
93021,Ventura County,11,2018,Residential,6309795.0,6.309795
93021,Ventura County,11,2018,Commercial,5393741.0,5.393741
93021,Ventura County,11,2018,Agricultural,2196329.0,2.196329
93022,Ventura County,11,2018,Residential,1031257.0,1.031257
93022,Ventura County,11,2018,Commercial,295789.0,0.295789
93023,Ventura County,11,2018,Residential,3893400.0,3.8934
93023,Ventura County,11,2018,Commercial,2552127.0,2.552127
93023,Ventura County,11,2018,Agricultural,1062676.0,1.062676
93030,Ventura County,11,2018,Residential,5279799.0,5.279799
93030,Ventura County,11,2018,Commercial,13121397.0,13.121397
