ZipCode,County,Month,Year,CustomerClass,TotalkWh,TotalGWh
92262,Riverside County,11,2019,Commercial,9934440.0,9.93444
92262,Riverside County,11,2019,Industrial,23894614.0,23.894614
92264,Riverside County,11,2019,Residential,7438486.0,7.438486
92264,Riverside County,11,2019,Commercial,6565636.0,6.565636
92264,Riverside County,11,2019,Agricultural,2687017.0,2.687017
92270,Riverside County,11,2019,Residential,9356130.0,9.35613
92270,Riverside County,11,2019,Commercial,6717804.0,6.717804
92270,Riverside County,11,2019,Agricultural,2837693.0,2.837693
92282,Riverside County,11,2019,Residential,329994.0,0.329994
92320,Riverside County,11,2019,Residential,1769580.0,1.76958
92320,Riverside County,11,2019,Commercial,1514825.0,1.514825
92501,Riverside County,11,2019,Residential,248593.0,0.248593
92503,Riverside County,11,2019,Residential,3828444.0,3.828444
92503,Riverside County,11,2019,Commercial,1200300.0,1.2003
92504,Riverside County,11,2019,Residential,2216122.0,2.216122
92504,Riverside County,11,2019,Commercial,583933.0,0.583933
92506,Riverside County,11,2019,Residential,405969.0,0.405969
92506,Riverside County,11,2019,Commercial,33630.0,0.03363
92507,Riverside County,11,2019,Residential,1103087.0,1.103087
92507,Riverside County,11,2019,Commercial,297282.0,0.297282
92507,Riverside County,11,2019,Industrial,6182202.0,6.182202
92508,Riverside County,11,2019,Residential,1393789.0,1.393789
92509,Riverside County,11,2019,Residential,11180029.0,11.180029
92509,Riverside County,11,2019,Commercial,10768305.0,10.768305
92509,Riverside County,11,2019,Agricultural,2071593.0,2.071593
92518,Riverside County,11,2019,Residential,112643.0,0.112643
92518,Riverside County,11,2019,Commercial,2035549.0,2.035549
92518,Riverside County,11,2019,Industrial,5494413.0,5.494413
92530,Riverside County,11,2019,Residential,8329144.0,8.329144
92530,Riverside County,11,2019,Commercial,6242798.0,6.242798
92532,Riverside County,11,2019,Residential,4179841.0,4.179841
92532,Riverside County,11,2019,Commercial,2072993.0,2.072993
92532,Riverside County,11,2019,Agricultural,1421242.0,1.421242
92536,Riverside County,11,2019,Residential,466829.0,0.466829
92543,Riverside County,11,2019,Residential,5860135.0,5.860135
92543,Riverside County,11,2019,Commercial,4647540.0,4.64754
92544,Riverside County,11,2019,Residential,8434997.0,8.434997
92544,Riverside County,11,2019,Commercial,2507522.0,2.507522
92544,Riverside County,11,2019,Agricultural,1950787.0,1.950787
92545,Riverside County,11,2019,Residential,7435852.0,7.435852
92545,Riverside County,11,2019,Commercial,6246035.0,6.246035
92548,Riverside County,11,2019,Residential,1210947.0,1.210947
92549,Riverside County,11,2019,Residential,1541475.0,1.541475
92549,Riverside County,11,2019,Commercial,1033649.0,1.033649
92551,Riverside County,11,2019,Residential,3171499.0,3.171499
92551,Riverside County,11,2019,Commercial,1195039.0,1.195039
92551,Riverside County,11,2019,Industrial,7820460.0,7.82046
92552,Riverside County,11,2019,Residential,53174.0,0.053174
92553,Riverside County,11,2019,Residential,8689132.0,8.689132
92553,Riverside County,11,2019,Commercial,10231067.0,10.231067
92553,Riverside County,11,2019,Agricultural,730182.0,0.730182
92555,Riverside County,11,2019,Residential,3673612.0,3.673612
92555,Riverside County,11,2019,Commercial,937031.0,0.937031
92557,Riverside County,11,2019,Residential,7685460.0,7.68546
92557,Riverside County,11,2019,Commercial,2422273.0,2.422273
92562,Riverside County,11,2019,Residential,12765187.0,12.765187
92562,Riverside County,11,2019,Commercial,10653289.0,10.653289
92562,Riverside County,11,2019,Agricultural,1050690.0,1.05069
92563,Riverside County,11,2019,Residential,11074633.0,11.074633
92563,Riverside County,11,2019,Commercial,4631788.0,4.631788
92567,Riverside County,11,2019,Residential,1595194.0,1.595194
92567,Riverside County,11,2019,Commercial,437283.0,0.437283
92570,Riverside County,11,2019,Residential,8227159.0,8.227159
92570,Riverside County,11,2019,Commercial,6119844.0,6.119844
92570,Riverside County,11,2019,Agricultural,1464306.0,1.464306
92571,Riverside County,11,2019,Residential,6130982.0,6.130982
92571,Riverside County,11,2019,Commercial,5832581.0,5.832581
92571,Riverside County,11,2019,Industrial,25764258.0,25.764258
92582,Riverside County,11,2019,Residential,2766052.0,2.766052
92582,Riverside County,11,2019,Commercial,907690.0,0.90769
92582,Riverside County,11,2019,Agricultural,995637.0,0.995637
92583,Riverside County,11,2019,Residential,4836159.0,4.836159
92583,Riverside County,11,2019,Commercial,2906670.0,2.90667
92584,Riverside County,11,2019,Residential,9244755.0,9.244755
92584,Riverside County,11,2019,Commercial,4168274.0,4.168274
92584,Riverside County,11,2019,Agricultural,1602269.0,1.602269
92585,Riverside County,11,2019,Residential,3960481.0,3.960481
92585,Riverside County,11,2019,Commercial,1444703.0,1.444703
92586,Riverside County,11,2019,Residential,4475471.0,4.475471
92586,Riverside County,11,2019,Commercial,1901727.0,1.901727
92587,Riverside County,11,2019,Residential,4678804.0,4.678804
92587,Riverside County,11,2019,Commercial,582848.0,0.582848
92590,Riverside County,11,2019,Residential,1335776.0,1.335776
92590,Riverside County,11,2019,Commercial,8200448.0,8.200448
92590,Riverside County,11,2019,Agricultural,1980820.0,1.98082
92591,Riverside County,11,2019,Residential,7058178.0,7.058178
92591,Riverside County,11,2019,Commercial,10222200.0,10.2222
92592,Riverside County,11,2019,Residential,14840493.0,14.840493
92592,Riverside County,11,2019,Commercial,6311375.0,6.311375
92592,Riverside County,11,2019,Agricultural,1637148.0,1.637148
92595,Riverside County,11,2019,Residential,5981495.0,5.981495
92595,Riverside County,11,2019,Commercial,2610242.0,2.610242
92596,Riverside County,11,2019,Residential,5174940.0,5.17494
92596,Riverside County,11,2019,Commercial,809993.0,0.809993
92596,Riverside County,11,2019,Agricultural,462720.0,0.46272
92860,Riverside County,11,2019,Residential,5083661.0,5.083661
92860,Riverside County,11,2019,Commercial,5667767.0,5.667767
92879,Riverside County,11,2019,Residential,6203924.0,6.203924
92879,Riverside County,11,2019,Commercial,11103857.0,11.103857
92879,Riverside County,11,2019,Agricultural,1746460.0,1.74646
92879,Riverside County,11,2019,Industrial,9642421.0,9.642421
92880,Riverside County,11,2019,Residential,11867030.0,11.86703
92880,Riverside County,11,2019,Commercial,9439729.0,9.439729
92880,Riverside County,11,2019,Industrial,9264431.0,9.264431
92881,Riverside County,11,2019,Residential,6230380.0,6.23038
92881,Riverside County,11,2019,Commercial,4222148.0,4.222148
92882,Riverside County,11,2019,Residential,10725650.0,10.72565
92882,Riverside County,11,2019,Commercial,7439768.0,7.439768
92882,Riverside County,11,2019,Agricultural,1372478.0,1.372478
92883,Riverside County,11,2019,Residential,5903894.0,5.903894
92883,Riverside County,11,2019,Commercial,3199465.0,3.199465
91752,Riverside County,11,2020,Residential,6176898.0,6.176898
91752,Riverside County,11,2020,Commercial,9551927.0,9.551927
91760,Riverside County,11,2020,Commercial,136972.0,0.136972
92210,Riverside County,11,2020,Residential,5554199.0,5.554199
92210,Riverside County,11,2020,Commercial,1740222.0,1.740222
92210,Riverside County,11,2020,Agricultural,985693.0,0.985693
92210,Riverside County,11,2020,Industrial,5496664.0,5.496664
92211,Riverside County,11,2020,Residential,9035479.0,9.035479
92211,Riverside County,11,2020,Commercial,5185189.0,5.185189
92211,Riverside County,11,2020,Agricultural,1311086.0,1.311086
92220,Riverside County,11,2020,Residential,717396.0,0.717396
92223,Riverside County,11,2020,Residential,10749005.0,10.749005
92223,Riverside County,11,2020,Commercial,4915308.0,4.915308
92225,Riverside County,11,2020,Residential,3897804.0,3.897804
92225,Riverside County,11,2020,Commercial,3202484.0,3.202484
92225,Riverside County,11,2020,Agricultural,1432468.0,1.432468
92225,Riverside County,11,2020,Industrial,11366931.0,11.366931
92230,Riverside County,11,2020,Residential,476024.0,0.476024
92230,Riverside County,11,2020,Commercial,1384854.0,1.384854
92234,Riverside County,11,2020,Residential,14658098.0,14.658098
92234,Riverside County,11,2020,Commercial,8661245.0,8.661245
92234,Riverside County,11,2020,Agricultural,1884228.0,1.884228
92239,Riverside County,11,2020,Residential,94158.0,0.094158
92240,Riverside County,11,2020,Residential,9396028.0,9.396028
92240,Riverside County,11,2020,Commercial,3268264.0,3.268264
92240,Riverside County,11,2020,Agricultural,4282665.0,4.282665
92241,Riverside County,11,2020,Residential,1721841.0,1.721841
92241,Riverside County,11,2020,Commercial,328975.0,0.328975
92258,Riverside County,11,2020,Residential,125778.0,0.125778
92260,Riverside County,11,2020,Residential,13836065.0,13.836065
92260,Riverside County,11,2020,Commercial,12618783.0,12.618783
92260,Riverside County,11,2020,Agricultural,4581130.0,4.58113
92262,Riverside County,11,2020,Residential,12878594.0,12.878594
92262,Riverside County,11,2020,Commercial,9234924.0,9.234924
92262,Riverside County,11,2020,Industrial,19582599.0,19.582599
92264,Riverside County,11,2020,Residential,8478623.0,8.478623
92264,Riverside County,11,2020,Commercial,5987160.0,5.98716
92270,Riverside County,11,2020,Residential,10756951.0,10.756951
92270,Riverside County,11,2020,Commercial,6412244.0,6.412244
92270,Riverside County,11,2020,Agricultural,6237275.0,6.237275
92282,Riverside County,11,2020,Residential,380297.0,0.380297
92320,Riverside County,11,2020,Residential,2218024.0,2.218024
92320,Riverside County,11,2020,Commercial,1661056.0,1.661056
92501,Riverside County,11,2020,Residential,288924.0,0.288924
92503,Riverside County,11,2020,Residential,4411688.0,4.411688
92503,Riverside County,11,2020,Commercial,1050705.0,1.050705
92504,Riverside County,11,2020,Residential,2688970.0,2.68897
92504,Riverside County,11,2020,Commercial,593202.0,0.593202
92506,Riverside County,11,2020,Residential,428414.0,0.428414
92506,Riverside County,11,2020,Commercial,33366.0,0.033366
92507,Riverside County,11,2020,Residential,1384879.0,1.384879
92507,Riverside County,11,2020,Commercial,285295.0,0.285295
92508,Riverside County,11,2020,Residential,1606136.0,1.606136
92508,Riverside County,11,2020,Commercial,447131.0,0.447131
92509,Riverside County,11,2020,Residential,12554829.0,12.554829
92509,Riverside County,11,2020,Commercial,8609588.0,8.609588
92518,Riverside County,11,2020,Residential,134201.0,0.134201
92518,Riverside County,11,2020,Commercial,1905157.0,1.905157
92518,Riverside County,11,2020,Agricultural,2884001.0,2.884001
92518,Riverside County,11,2020,Industrial,9205006.0,9.205006
92530,Riverside County,11,2020,Residential,9178396.0,9.178396
92530,Riverside County,11,2020,Commercial,5684709.0,5.684709
92530,Riverside County,11,2020,Agricultural,1339399.0,1.339399
92532,Riverside County,11,2020,Residential,4787726.0,4.787726
92532,Riverside County,11,2020,Commercial,1686083.0,1.686083
92536,Riverside County,11,2020,Residential,470278.0,0.470278
92543,Riverside County,11,2020,Residential,6683902.0,6.683902
92543,Riverside County,11,2020,Commercial,4297584.0,4.297584
92544,Riverside County,11,2020,Residential,9693945.0,9.693945
92544,Riverside County,11,2020,Commercial,2316186.0,2.316186
92544,Riverside County,11,2020,Agricultural,2510560.0,2.51056
92545,Riverside County,11,2020,Residential,8542314.0,8.542314
92545,Riverside County,11,2020,Commercial,5228646.0,5.228646
92548,Riverside County,11,2020,Residential,1430119.0,1.430119
92549,Riverside County,11,2020,Residential,1784460.0,1.78446
92549,Riverside County,11,2020,Commercial,977058.0,0.977058
92551,Riverside County,11,2020,Residential,3829087.0,3.829087
92551,Riverside County,11,2020,Commercial,1048100.0,1.0481
92552,Riverside County,11,2020,Residential,68170.0,0.06817
92553,Riverside County,11,2020,Residential,10447279.0,10.447279
92553,Riverside County,11,2020,Commercial,8671341.0,8.671341
92553,Riverside County,11,2020,Agricultural,659562.0,0.659562
92553,Riverside County,11,2020,Industrial,8483625.0,8.483625
92555,Riverside County,11,2020,Residential,4730282.0,4.730282
92555,Riverside County,11,2020,Commercial,880669.0,0.880669
92557,Riverside County,11,2020,Residential,9203976.0,9.203976
92557,Riverside County,11,2020,Commercial,2178366.0,2.178366
92562,Riverside County,11,2020,Residential,14682600.0,14.6826
92562,Riverside County,11,2020,Commercial,9854582.0,9.854582
92562,Riverside County,11,2020,Agricultural,1047275.0,1.047275
92563,Riverside County,11,2020,Residential,13532048.0,13.532048
92563,Riverside County,11,2020,Commercial,4527017.0,4.527017
92567,Riverside County,11,2020,Residential,1938182.0,1.938182
92570,Riverside County,11,2020,Residential,9493938.0,9.493938
92570,Riverside County,11,2020,Commercial,6369580.0,6.36958
92570,Riverside County,11,2020,Agricultural,1505115.0,1.505115
92571,Riverside County,11,2020,Residential,7159344.0,7.159344
92571,Riverside County,11,2020,Commercial,5959107.0,5.959107
92582,Riverside County,11,2020,Residential,3577343.0,3.577343
92582,Riverside County,11,2020,Commercial,839019.0,0.839019
92582,Riverside County,11,2020,Agricultural,1051863.0,1.051863
92582,Riverside County,11,2020,Industrial,20648099.0,20.648099
92583,Riverside County,11,2020,Residential,6130421.0,6.130421
92583,Riverside County,11,2020,Commercial,2983788.0,2.983788
92583,Riverside County,11,2020,Agricultural,1765713.0,1.765713
92584,Riverside County,11,2020,Residential,11675801.0,11.675801
92584,Riverside County,11,2020,Commercial,3794096.0,3.794096
92585,Riverside County,11,2020,Residential,5019311.0,5.019311
92585,Riverside County,11,2020,Commercial,1358383.0,1.358383
92586,Riverside County,11,2020,Residential,5158316.0,5.158316
92586,Riverside County,11,2020,Commercial,1632203.0,1.632203
92586,Riverside County,11,2020,Agricultural,392030.0,0.39203
92587,Riverside County,11,2020,Residential,5357969.0,5.357969
92587,Riverside County,11,2020,Commercial,549217.0,0.549217
92590,Riverside County,11,2020,Residential,1702966.0,1.702966
92590,Riverside County,11,2020,Commercial,7529854.0,7.529854
92590,Riverside County,11,2020,Agricultural,1671832.0,1.671832
92591,Riverside County,11,2020,Residential,7966848.0,7.966848
92591,Riverside County,11,2020,Commercial,9256869.0,9.256869
92592,Riverside County,11,2020,Residential,16849824.0,16.849824
92592,Riverside County,11,2020,Commercial,5702774.0,5.702774
92592,Riverside County,11,2020,Agricultural,1424966.0,1.424966
92595,Riverside County,11,2020,Residential,6781593.0,6.781593
92595,Riverside County,11,2020,Commercial,2394996.0,2.394996
92596,Riverside County,11,2020,Residential,6185621.0,6.185621
92596,Riverside County,11,2020,Agricultural,490160.0,0.49016
92860,Riverside County,11,2020,Residential,5843849.0,5.843849
92860,Riverside County,11,2020,Commercial,5079119.0,5.079119
92878,Riverside County,11,2020,Residential,2596459.0,2.596459
92878,Riverside County,11,2020,Commercial,1721901.0,1.721901
92879,Riverside County,11,2020,Residential,7031356.0,7.031356
92879,Riverside County,11,2020,Commercial,9889270.0,9.88927
92879,Riverside County,11,2020,Industrial,10988421.0,10.988421
92880,Riverside County,11,2020,Residential,11476324.0,11.476324
92880,Riverside County,11,2020,Commercial,7203162.0,7.203162
92880,Riverside County,11,2020,Agricultural,2173542.0,2.173542
92881,Riverside County,11,2020,Residential,6429217.0,6.429217
92881,Riverside County,11,2020,Commercial,3794696.0,3.794696
92882,Riverside County,11,2020,Residential,11857087.0,11.857087
92882,Riverside County,11,2020,Commercial,6637703.0,6.637703
92882,Riverside County,11,2020,Agricultural,634512.0,0.634512
92883,Riverside County,11,2020,Residential,6761393.0,6.761393
92883,Riverside County,11,2020,Commercial,3090194.0,3.090194
92883,Riverside County,11,2020,Industrial,17294918.0,17.294918
91752,Riverside County,11,2021,Residential,4397290.0,4.39729
91752,Riverside County,11,2021,Commercial,7195893.0,7.195893
91752,Riverside County,11,2021,Industrial,74787366.0,74.787366
92210,Riverside County,11,2021,Residential,4697310.0,4.69731
92210,Riverside County,11,2021,Commercial,2094902.0,2.094902
92210,Riverside County,11,2021,Agricultural,2458967.0,2.458967
92210,Riverside County,11,2021,Industrial,13124701.0,13.124701
92211,Riverside County,11,2021,Residential,5702543.0,5.702543
92211,Riverside County,11,2021,Commercial,3915137.0,3.915137
92211,Riverside County,11,2021,Agricultural,1223526.0,1.223526
92220,Riverside County,11,2021,Residential,532076.0,0.532076
92223,Riverside County,11,2021,Residential,7619417.0,7.619417
92223,Riverside County,11,2021,Commercial,4867132.0,4.867132
92225,Riverside County,11,2021,Residential,2539108.0,2.539108
92225,Riverside County,11,2021,Commercial,2731074.0,2.731074
92225,Riverside County,11,2021,Agricultural,1543387.0,1.543387
92230,Riverside County,11,2021,Residential,429426.0,0.429426
92230,Riverside County,11,2021,Commercial,1188117.0,1.188117
92234,Riverside County,11,2021,Residential,8787784.0,8.787784
92234,Riverside County,11,2021,Commercial,7653308.0,7.653308
92234,Riverside County,11,2021,Agricultural,2288933.0,2.288933
92239,Riverside County,11,2021,Residential,62819.0,0.062819
92240,Riverside County,11,2021,Residential,6283785.0,6.283785
92240,Riverside County,11,2021,Commercial,3014648.0,3.014648
92240,Riverside County,11,2021,Agricultural,5937704.0,5.937704
92241,Riverside County,11,2021,Residential,887763.0,0.887763
92241,Riverside County,11,2021,Commercial,307818.0,0.307818
92258,Riverside County,11,2021,Residential,216719.0,0.216719
92258,Riverside County,11,2021,Commercial,1096487.0,1.096487
92260,Riverside County,11,2021,Residential,10300904.0,10.300904
92260,Riverside County,11,2021,Commercial,12081036.0,12.081036
92260,Riverside County,11,2021,Agricultural,4372303.0,4.372303
92262,Riverside County,11,2021,Residential,7680333.0,7.680333
92262,Riverside County,11,2021,Commercial,8438846.0,8.438846
92264,Riverside County,11,2021,Residential,7154912.0,7.154912
92264,Riverside County,11,2021,Commercial,5805425.0,5.805425
92270,Riverside County,11,2021,Residential,8028347.0,8.028347
92270,Riverside County,11,2021,Commercial,6417625.0,6.417625
92270,Riverside County,11,2021,Agricultural,5780609.0,5.780609
92282,Riverside County,11,2021,Residential,310204.0,0.310204
92320,Riverside County,11,2021,Residential,1394367.0,1.394367
92320,Riverside County,11,2021,Commercial,4466563.0,4.466563
92501,Riverside County,11,2021,Residential,235773.0,0.235773
92503,Riverside County,11,2021,Residential,3432147.0,3.432147
92503,Riverside County,11,2021,Commercial,909621.0,0.909621
92504,Riverside County,11,2021,Residential,2051162.0,2.051162
92504,Riverside County,11,2021,Commercial,587156.0,0.587156
92506,Riverside County,11,2021,Residential,293131.0,0.293131
92506,Riverside County,11,2021,Commercial,34236.0,0.034236
92507,Riverside County,11,2021,Residential,1063312.0,1.063312
92507,Riverside County,11,2021,Commercial,298595.0,0.298595
92508,Riverside County,11,2021,Residential,1166103.0,1.166103
92508,Riverside County,11,2021,Commercial,533212.0,0.533212
92509,Riverside County,11,2021,Residential,8041747.0,8.041747
92509,Riverside County,11,2021,Commercial,8159788.0,8.159788
92509,Riverside County,11,2021,Agricultural,2145430.0,2.14543
92518,Riverside County,11,2021,Residential,155927.0,0.155927
92518,Riverside County,11,2021,Commercial,1570767.0,1.570767
92530,Riverside County,11,2021,Residential,7290092.0,7.290092
92530,Riverside County,11,2021,Commercial,5728951.0,5.728951
92532,Riverside County,11,2021,Residential,3369775.0,3.369775
92532,Riverside County,11,2021,Commercial,1892258.0,1.892258
92536,Riverside County,11,2021,Residential,371224.0,0.371224
92543,Riverside County,11,2021,Residential,4687725.0,4.687725
92543,Riverside County,11,2021,Commercial,3396222.0,3.396222
92543,Riverside County,11,2021,Agricultural,1748581.0,1.748581
92544,Riverside County,11,2021,Residential,7439747.0,7.439747
92544,Riverside County,11,2021,Commercial,2220380.0,2.22038
92545,Riverside County,11,2021,Residential,6153308.0,6.153308
92545,Riverside County,11,2021,Commercial,4741114.0,4.741114
92545,Riverside County,11,2021,Agricultural,1524743.0,1.524743
92548,Riverside County,11,2021,Residential,775369.0,0.775369
92549,Riverside County,11,2021,Residential,1529990.0,1.52999
92549,Riverside County,11,2021,Commercial,895370.0,0.89537
92551,Riverside County,11,2021,Residential,3182091.0,3.182091
92551,Riverside County,11,2021,Commercial,1108356.0,1.108356
92553,Riverside County,11,2021,Residential,6809385.0,6.809385
92553,Riverside County,11,2021,Commercial,8039273.0,8.039273
92553,Riverside County,11,2021,Agricultural,323149.0,0.323149
92555,Riverside County,11,2021,Residential,2763248.0,2.763248
92557,Riverside County,11,2021,Residential,6572406.0,6.572406
92557,Riverside County,11,2021,Commercial,2760828.0,2.760828
92562,Riverside County,11,2021,Residential,9292481.0,9.292481
92562,Riverside County,11,2021,Commercial,9864455.0,9.864455
92563,Riverside County,11,2021,Residential,8535663.0,8.535663
92563,Riverside County,11,2021,Commercial,4455869.0,4.455869
92567,Riverside County,11,2021,Residential,1632090.0,1.63209
92567,Riverside County,11,2021,Agricultural,1911213.0,1.911213
92570,Riverside County,11,2021,Residential,7718876.0,7.718876
92570,Riverside County,11,2021,Commercial,6474756.0,6.474756
92570,Riverside County,11,2021,Industrial,124768520.0,124.76852
92571,Riverside County,11,2021,Residential,5086587.0,5.086587
92571,Riverside County,11,2021,Commercial,5779492.0,5.779492
92571,Riverside County,11,2021,Agricultural,1042778.0,1.042778
92582,Riverside County,11,2021,Residential,2185555.0,2.185555
92582,Riverside County,11,2021,Commercial,922057.0,0.922057
92582,Riverside County,11,2021,Agricultural,577960.0,0.57796
92583,Riverside County,11,2021,Residential,3808966.0,3.808966
92583,Riverside County,11,2021,Commercial,2905403.0,2.905403
92584,Riverside County,11,2021,Residential,6955864.0,6.955864
92584,Riverside County,11,2021,Commercial,3482960.0,3.48296
92584,Riverside County,11,2021,Industrial,10603761.0,10.603761
92585,Riverside County,11,2021,Residential,3052153.0,3.052153
92585,Riverside County,11,2021,Commercial,1447780.0,1.44778
92586,Riverside County,11,2021,Residential,3553352.0,3.553352
92586,Riverside County,11,2021,Commercial,1431448.0,1.431448
92587,Riverside County,11,2021,Residential,3867476.0,3.867476
92587,Riverside County,11,2021,Commercial,579152.0,0.579152
92590,Riverside County,11,2021,Residential,703179.0,0.703179
92590,Riverside County,11,2021,Commercial,7022172.0,7.022172
92590,Riverside County,11,2021,Agricultural,3688906.0,3.688906
92591,Riverside County,11,2021,Residential,5834539.0,5.834539
92591,Riverside County,11,2021,Commercial,7667466.0,7.667466
92592,Riverside County,11,2021,Residential,12140065.0,12.140065
92592,Riverside County,11,2021,Commercial,5524633.0,5.524633
92595,Riverside County,11,2021,Residential,5193032.0,5.193032
92595,Riverside County,11,2021,Commercial,2303675.0,2.303675
92595,Riverside County,11,2021,Agricultural,1524666.0,1.524666
92596,Riverside County,11,2021,Residential,3806259.0,3.806259
92596,Riverside County,11,2021,Commercial,732346.0,0.732346
92860,Riverside County,11,2021,Residential,3911923.0,3.911923
92860,Riverside County,11,2021,Commercial,5822285.0,5.822285
92878,Riverside County,11,2021,Residential,1127468.0,1.127468
92878,Riverside County,11,2021,Commercial,1617600.0,1.6176
92878,Riverside County,11,2021,Industrial,82201004.0,82.201004
92879,Riverside County,11,2021,Residential,6258451.0,6.258451
92879,Riverside County,11,2021,Commercial,10192895.0,10.192895
92879,Riverside County,11,2021,Industrial,5815243.0,5.815243
92880,Riverside County,11,2021,Residential,6153500.0,6.1535
92880,Riverside County,11,2021,Commercial,6164936.0,6.164936
92881,Riverside County,11,2021,Residential,4767206.0,4.767206
92881,Riverside County,11,2021,Commercial,3719139.0,3.719139
92882,Riverside County,11,2021,Residential,8350484.0,8.350484
92882,Riverside County,11,2021,Commercial,6140825.0,6.140825
92882,Riverside County,11,2021,Agricultural,2664884.0,2.664884
92883,Riverside County,11,2021,Residential,4931754.0,4.931754
92883,Riverside County,11,2021,Commercial,3116464.0,3.116464
92883,Riverside County,11,2021,Industrial,17322867.0,17.322867
91752,Riverside County,11,2022,Residential,4337490.0,4.33749
91752,Riverside County,11,2022,Commercial,7423105.0,7.423105
92210,Riverside County,11,2022,Residential,3756336.0,3.756336
92210,Riverside County,11,2022,Commercial,1759765.0,1.759765
92210,Riverside County,11,2022,Agricultural,1612806.0,1.612806
92211,Riverside County,11,2022,Residential,5400575.0,5.400575
92211,Riverside County,11,2022,Commercial,4268414.0,4.268414
92211,Riverside County,11,2022,Agricultural,1098197.0,1.098197
92220,Riverside County,11,2022,Residential,610024.0,0.610024
92223,Riverside County,11,2022,Residential,7469984.0,7.469984
92223,Riverside County,11,2022,Commercial,4849549.0,4.849549
92223,Riverside County,11,2022,Industrial,9090418.0,9.090418
92225,Riverside County,11,2022,Residential,2913153.0,2.913153
92225,Riverside County,11,2022,Commercial,2888221.0,2.888221
92225,Riverside County,11,2022,Agricultural,1427065.0,1.427065
92230,Riverside County,11,2022,Residential,407084.0,0.407084
92230,Riverside County,11,2022,Commercial,1200225.0,1.200225
92234,Riverside County,11,2022,Residential,9256928.0,9.256928
92234,Riverside County,11,2022,Commercial,6958423.0,6.958423
92234,Riverside County,11,2022,Agricultural,2603219.0,2.603219
92239,Riverside County,11,2022,Residential,80965.0,0.080965
92240,Riverside County,11,2022,Residential,6301060.0,6.30106
92240,Riverside County,11,2022,Commercial,3262302.0,3.262302
92240,Riverside County,11,2022,Agricultural,6667210.0,6.66721
92241,Riverside County,11,2022,Residential,1223632.0,1.223632
92258,Riverside County,11,2022,Residential,97016.0,0.097016
92260,Riverside County,11,2022,Residential,9724397.0,9.724397
92260,Riverside County,11,2022,Commercial,11950838.0,11.950838
92260,Riverside County,11,2022,Agricultural,4178320.0,4.17832
92262,Riverside County,11,2022,Residential,8052941.0,8.052941
92262,Riverside County,11,2022,Commercial,8301957.0,8.301957
92262,Riverside County,11,2022,Industrial,16658387.0,16.658387
92264,Riverside County,11,2022,Residential,5973643.0,5.973643
92264,Riverside County,11,2022,Commercial,5197286.0,5.197286
92270,Riverside County,11,2022,Residential,6695030.0,6.69503
92270,Riverside County,11,2022,Commercial,6195358.0,6.195358
92270,Riverside County,11,2022,Agricultural,6212960.0,6.21296
92282,Riverside County,11,2022,Residential,343189.0,0.343189
92320,Riverside County,11,2022,Residential,1552219.0,1.552219
92320,Riverside County,11,2022,Commercial,1589103.0,1.589103
92320,Riverside County,11,2022,Agricultural,1129550.0,1.12955
92501,Riverside County,11,2022,Residential,239478.0,0.239478
92503,Riverside County,11,2022,Residential,3143318.0,3.143318
92503,Riverside County,11,2022,Commercial,840550.0,0.84055
92503,Riverside County,11,2022,Agricultural,945764.0,0.945764
92504,Riverside County,11,2022,Residential,1982956.0,1.982956
92504,Riverside County,11,2022,Commercial,569035.0,0.569035
92506,Riverside County,11,2022,Residential,299082.0,0.299082
92507,Riverside County,11,2022,Residential,1132505.0,1.132505
92507,Riverside County,11,2022,Commercial,283133.0,0.283133
92508,Riverside County,11,2022,Residential,1166090.0,1.16609
92509,Riverside County,11,2022,Residential,8382989.0,8.382989
92509,Riverside County,11,2022,Commercial,8541543.0,8.541543
92518,Riverside County,11,2022,Residential,164779.0,0.164779
92518,Riverside County,11,2022,Commercial,1982064.0,1.982064
92530,Riverside County,11,2022,Residential,7024160.0,7.02416
92530,Riverside County,11,2022,Commercial,5560271.0,5.560271
92530,Riverside County,11,2022,Agricultural,2831255.0,2.831255
92532,Riverside County,11,2022,Residential,2939112.0,2.939112
92532,Riverside County,11,2022,Commercial,1769558.0,1.769558
92536,Riverside County,11,2022,Residential,404772.0,0.404772
92543,Riverside County,11,2022,Residential,5026925.0,5.026925
92543,Riverside County,11,2022,Commercial,3473194.0,3.473194
92544,Riverside County,11,2022,Residential,7649524.0,7.649524
92544,Riverside County,11,2022,Commercial,2258305.0,2.258305
92544,Riverside County,11,2022,Agricultural,1604071.0,1.604071
92545,Riverside County,11,2022,Residential,6152801.0,6.152801
92545,Riverside County,11,2022,Commercial,4800626.0,4.800626
92548,Riverside County,11,2022,Residential,842787.0,0.842787
92549,Riverside County,11,2022,Residential,1685019.0,1.685019
92549,Riverside County,11,2022,Commercial,976226.0,0.976226
92551,Riverside County,11,2022,Residential,2978303.0,2.978303
92551,Riverside County,11,2022,Commercial,1152004.0,1.152004
92553,Riverside County,11,2022,Residential,7273266.0,7.273266
92553,Riverside County,11,2022,Commercial,8262011.0,8.262011
92555,Riverside County,11,2022,Residential,2832237.0,2.832237
92557,Riverside County,11,2022,Residential,6802419.0,6.802419
92557,Riverside County,11,2022,Commercial,2832250.0,2.83225
92562,Riverside County,11,2022,Residential,9083832.0,9.083832
92562,Riverside County,11,2022,Commercial,9435425.0,9.435425
