ZipCode,County,Month,Year,CustomerClass,TotalkWh,TotalGWh
92831,Orange County,7,2020,Residential,8197836.0,8.197836
92831,Orange County,7,2020,Commercial,10269070.0,10.26907
92832,Orange County,7,2020,Residential,4882735.0,4.882735
92832,Orange County,7,2020,Commercial,6672492.0,6.672492
92832,Orange County,7,2020,Industrial,9511409.0,9.511409
92833,Orange County,7,2020,Residential,10209023.0,10.209023
92833,Orange County,7,2020,Commercial,5609352.0,5.609352
92835,Orange County,7,2020,Residential,7721008.0,7.721008
92835,Orange County,7,2020,Commercial,4005158.0,4.005158
92840,Orange County,7,2020,Residential,8615281.0,8.615281
92840,Orange County,7,2020,Commercial,6166535.0,6.166535
92840,Orange County,7,2020,Agricultural,1251909.0,1.251909
92841,Orange County,7,2020,Residential,5834209.0,5.834209
92841,Orange County,7,2020,Commercial,7592897.0,7.592897
92843,Orange County,7,2020,Residential,6208889.0,6.208889
92843,Orange County,7,2020,Commercial,7530600.0,7.5306
92844,Orange County,7,2020,Residential,3471984.0,3.471984
92844,Orange County,7,2020,Commercial,2628165.0,2.628165
92845,Orange County,7,2020,Residential,3662233.0,3.662233
92861,Orange County,7,2020,Residential,2861114.0,2.861114
92865,Orange County,7,2020,Residential,4818455.0,4.818455
92865,Orange County,7,2020,Commercial,8538580.0,8.53858
92866,Orange County,7,2020,Residential,3139387.0,3.139387
92866,Orange County,7,2020,Commercial,2437372.0,2.437372
92867,Orange County,7,2020,Residential,10685936.0,10.685936
92867,Orange County,7,2020,Commercial,8458067.0,8.458067
92867,Orange County,7,2020,Agricultural,1663422.0,1.663422
92867,Orange County,7,2020,Industrial,7804118.0,7.804118
92868,Orange County,7,2020,Residential,4359181.0,4.359181
92868,Orange County,7,2020,Commercial,10553534.0,10.553534
92868,Orange County,7,2020,Industrial,16535740.0,16.53574
92869,Orange County,7,2020,Residential,9780892.0,9.780892
92869,Orange County,7,2020,Commercial,3737337.0,3.737337
92870,Orange County,7,2020,Residential,12327792.0,12.327792
92870,Orange County,7,2020,Commercial,8039603.0,8.039603
92886,Orange County,7,2020,Residential,15395480.0,15.39548
92886,Orange County,7,2020,Commercial,4623520.0,4.62352
92887,Orange County,7,2020,Residential,6705465.0,6.705465
92887,Orange County,7,2020,Commercial,3253604.0,3.253604
90620,Orange County,7,2021,Residential,8377044.0,8.377044
90620,Orange County,7,2021,Commercial,10794551.0,10.794551
90620,Orange County,7,2021,Agricultural,3833464.0,3.833464
90621,Orange County,7,2021,Residential,4563448.0,4.563448
90621,Orange County,7,2021,Commercial,6761380.0,6.76138
90623,Orange County,7,2021,Residential,3130489.0,3.130489
90623,Orange County,7,2021,Commercial,2479838.0,2.479838
90630,Orange County,7,2021,Residential,8636265.0,8.636265
90630,Orange County,7,2021,Commercial,10833881.0,10.833881
90631,Orange County,7,2021,Residential,14463022.0,14.463022
90631,Orange County,7,2021,Commercial,8685532.0,8.685532
90631,Orange County,7,2021,Agricultural,808117.0,0.808117
90680,Orange County,7,2021,Residential,3841526.0,3.841526
90680,Orange County,7,2021,Commercial,4532424.0,4.532424
90720,Orange County,7,2021,Residential,4756645.0,4.756645
90720,Orange County,7,2021,Commercial,5689000.0,5.689
90740,Orange County,7,2021,Residential,4779909.0,4.779909
90740,Orange County,7,2021,Commercial,5471280.0,5.47128
90742,Orange County,7,2021,Residential,283744.0,0.283744
90742,Orange County,7,2021,Commercial,226791.0,0.226791
90743,Orange County,7,2021,Residential,115414.0,0.115414
92602,Orange County,7,2021,Residential,6131541.0,6.131541
92602,Orange County,7,2021,Commercial,4272112.0,4.272112
92603,Orange County,7,2021,Residential,5309555.0,5.309555
92603,Orange County,7,2021,Commercial,1534489.0,1.534489
92603,Orange County,7,2021,Industrial,5745130.0,5.74513
92604,Orange County,7,2021,Residential,5127397.0,5.127397
92604,Orange County,7,2021,Commercial,4667049.0,4.667049
92606,Orange County,7,2021,Residential,4412226.0,4.412226
92606,Orange County,7,2021,Commercial,9116524.0,9.116524
92606,Orange County,7,2021,Industrial,6577674.0,6.577674
92610,Orange County,7,2021,Residential,2882791.0,2.882791
92610,Orange County,7,2021,Commercial,3754871.0,3.754871
92612,Orange County,7,2021,Residential,5756878.0,5.756878
92612,Orange County,7,2021,Commercial,10092374.0,10.092374
92614,Orange County,7,2021,Residential,5646247.0,5.646247
92614,Orange County,7,2021,Commercial,14094248.0,14.094248
92614,Orange County,7,2021,Industrial,37720586.0,37.720586
92617,Orange County,7,2021,Residential,988153.0,0.988153
92617,Orange County,7,2021,Commercial,2474625.0,2.474625
92618,Orange County,7,2021,Residential,11356652.0,11.356652
92618,Orange County,7,2021,Commercial,35944941.0,35.944941
92618,Orange County,7,2021,Agricultural,1706924.0,1.706924
92618,Orange County,7,2021,Industrial,22350774.0,22.350774
92620,Orange County,7,2021,Residential,12315779.0,12.315779
92620,Orange County,7,2021,Commercial,3243909.0,3.243909
92625,Orange County,7,2021,Residential,4169721.0,4.169721
92625,Orange County,7,2021,Commercial,1671047.0,1.671047
92626,Orange County,7,2021,Residential,7826754.0,7.826754
92626,Orange County,7,2021,Commercial,21228566.0,21.228566
92626,Orange County,7,2021,Industrial,11866166.0,11.866166
92627,Orange County,7,2021,Residential,8104031.0,8.104031
92627,Orange County,7,2021,Commercial,9015211.0,9.015211
92630,Orange County,7,2021,Residential,13497242.0,13.497242
92630,Orange County,7,2021,Commercial,14280590.0,14.28059
92637,Orange County,7,2021,Residential,3880682.0,3.880682
92637,Orange County,7,2021,Commercial,1911417.0,1.911417
92646,Orange County,7,2021,Residential,10082786.0,10.082786
92646,Orange County,7,2021,Commercial,3548213.0,3.548213
92647,Orange County,7,2021,Residential,8846628.0,8.846628
92647,Orange County,7,2021,Commercial,10532337.0,10.532337
92647,Orange County,7,2021,Agricultural,1388812.0,1.388812
92648,Orange County,7,2021,Residential,8841354.0,8.841354
92648,Orange County,7,2021,Commercial,8332787.0,8.332787
92649,Orange County,7,2021,Residential,6225600.0,6.2256
92649,Orange County,7,2021,Commercial,5262943.0,5.262943
92651,Orange County,7,2021,Residential,5654144.0,5.654144
92651,Orange County,7,2021,Commercial,3589101.0,3.589101
92653,Orange County,7,2021,Residential,1647522.0,1.647522
92653,Orange County,7,2021,Commercial,6180505.0,6.180505
